0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,7618,11271,9725,7245,8285,11098,15038,8982,11481
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,15404,9487,11486,4441,11096,14662,11978,11713,9022
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,13217,10500,11271
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,4441,11481,15404,9487,11486,11096,14662,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,13199,15498,6524,12249,7618,15369,13607,7245,12200,15368,10317
15369,13607,12200,15368,7700,7578,9315,9885,13844,14109,14656,11220,8805,10295,12515,7877,12499,8697,10358,12267
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,10317,8982,14997,11098
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,8287,7245,8178,7240,8285,8982,13199
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,7618,8287,7240,7245,8285,8178,8982,14997
7578,15369,13607,11270,7585,12200,15368,9315,7564,10419,11120,13957,6117,8697,14038,10520,14109,14656,8056,8055
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,13217,8982,5408,14997,11271,9725
9022,13844,8326,7980,7830,14736,8600,12540,11770,10699,12106,13217,9725,11271,15038,2599,7228,7700,8353,13337
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,7245,8287,7240,8178,8285,8982,14997
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,7245,6524,12249,8285,8982,10317,14997,11098
13844,7980,12540,11770,10699,10599,4441,13217,8178,11271,9725,13199,9022,15498,15038,8326,11481,15404,9487,11486
15369,7578,13607,12200,15368,11270,9315,7585,8697,14656,14109,14038,10520,7564,6117,10419,11120,13957,12005,14972
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,12540,10599,11770,10699,6524,4441,12249,5408,10317,8287,4257,7240,9206,5409,7618,7245,8285,14057
13844,7980,12540,11770,10699,10599,15369,13607,4441,12200,15368,7578,9315,14656,14109,8697,12515,11270,10295,7585
13844,7980,12540,10599,11770,10699,9206,5409,6524,12249,8287,10317,5408,7240,4257,14057,4441,8587,13611,7796
13844,7980,12540,11770,10699,10599,4441,15369,7578,13607,11270,12200,15368,7585,9315,11120,10419,7564,13957,6117
7700,15369,9885,11220,13607,8805,12200,7877,12499,15368,10358,12267,11396,4438,4686,7447,10295,14327,7578,12515
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,13217,5408,14997,11271,9725
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,14662,11486,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,7245,11098,8285,11271,8982,9725,5408,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,8178,9487,11486,14662,11978,11096,11713
13844,7980,12540,10599,11770,10699,4441,5408,6524,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159
13844,7980,12540,11770,10699,10599,9022,8326,13217,9725,11271,7830,14736,15038,8600,11481,4441,12106,15404,6743
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,7245,11098,8285,11271,9725,8982,5408,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,7618,8287,7245,7240,8178,8285,8982,14997
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,8285,5408,11098,8982,14997,10500,12249,6524
15369,13607,7578,12200,15368,9315,11270,7585,14656,14109,8697,12515,14038,10295,10520,12005,14972,9968,7564,10650
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,12540,10599,11770,10699,6524,12249,4441,5408,10317,8287,9206,5409,7240,4257,7618,7245,14057,8285
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,9022,12540,11770,10699,8326,13217,9725,11271,7830,14736,8600,15038,11481,10599,12106,15404,6743,9487
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,14662,9487,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,4441,15404,9487,11486,14662,11096,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,15498,8285,4257,8982,14997
15369,13607,12200,15368,7578,9315,14109,14656,8697,12515,10295,11270,7585,7700,12431,9968,9885,10650,10510,9118
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,15498,8285,4257,8982,14997
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,13199,15498,7245,10317,8285,8982,4257,14997
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,15404,13199,15498,9487,14662,11978,11486
13844,7980,12540,10599,11770,10699,6524,12249,5408,4441,10317,9206,5409,8287,7240,4257,7618,14057,7245,8587
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,6524,12249,14997,11098,10500
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,9022,15038,8326,11481,8178,15404,13199,15498,9487,11486
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,9022,11481,8326,15404,8178,9487,11486,11096,13199
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,13217,8285,11098,5408,11271,8982,9725,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,13217,14997,11271,9725
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,7245,11098,8285,11271,8982,9725,14997,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,14662,11978
13844,7980,12540,11770,10699,10599,13217,11271,9725,9022,15038,8326,4441,11481,15404,9487,11486,7830,11096,14736
13844,7980,12540,10599,11770,10699,4441,6524,12249,5408,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,15498,8285,8982,4257,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,12540,11770,10699,10599,4441,5408,13957,10419,11120,7564,6117,6524,12249,7578,11270,7585,8056,8055
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7240,7618,7245,9206,5409,8285,8982
13844,7980,12540,10599,11770,10699,4441,5408,6524,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,10317,8982,14997,11098
13844,9022,7980,8326,12540,11770,10699,7830,14736,8600,13217,9725,11271,12106,15038,11481,2599,7228,14953,13337
13844,7980,12540,11770,10699,10599,4441,13217,9022,11271,9725,8326,15038,11481,15404,9487,7830,11486,14736,11096
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,12249
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,10317,8982,14997,4257
13844,7980,12540,10599,11770,10699,6524,12249,5408,4441,10317,9206,5409,8287,7240,4257,7618,14057,7245,8587
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,14662,11978,9487
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,11096,14662,8178,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,7245,15038,11098,8285,11481,8982
9022,8326,7830,14736,8600,12106,13844,7700,7228,2599,8353,11220,6515,9885,8805,7877,12499,13337,14953,7608
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,11096,14662,11978,9022,11713
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7240,7618,7245,8285,8178,9206,5409
13844,7980,15369,7700,13607,12200,15368,12540,9885,11220,8805,7877,12499,7578,10358,12267,11770,10699,9315,11396
15369,13607,7578,12200,15368,9315,11270,7585,14109,14656,8697,12515,14038,10520,10295,12005,14972,9968,7564,6117
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,10317,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,5408,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,11713
13844,9022,7980,8326,13217,9725,11271,11770,10699,12540,15038,11481,7830,14736,8600,15404,9487,12106,6743,11486
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,13199,15498,10317,7245,8285,8982,4257,14997
9022,13844,8326,7980,7830,14736,8600,12540,11770,10699,12106,13217,7700,9725,11271,7228,2599,8353,11220,6515
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,8178,15038,13199,15498,11481,15404,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,13199,15498,9725,15038,11481,15404,9487,14662,11978,11713
13844,7980,12540,10599,11770,10699,4441,6524,12249,5408,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,12540,11770,10699,10599,4441,7578,15369,11120,10419,13957,7564,6117,13607,11270,7585,5408,15368,12200
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,8285,15498,4257,8982,8287
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
13844,9022,8326,7980,13217,9725,11271,11770,12540,10699,7830,14736,15038,8600,11481,12106,15404,6743,9487,11486
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,13199,15498,7245,8285,4257,8982,14997
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,8287,7245,7240,8178,8285,8982,13199
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,13217,14997,5408,11271,9725
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,14662,9487,11978,11713
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,15404,4441,9487,11486,14662,11978,11096,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,5408,11098,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,13199,15498,15404,9487,11486,14662,11978
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,4441,11481,15404,9487,14662,11978,11713,11486,11096,12159
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,11098,8982,13217,14997,11271,9725
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,13199,15498,7245,10317,8285,8982,14997,4257
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,15404,9487,4441,11486,14662,11096,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,14662,11486,11978
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,7245,8178,8287,7240,8285,8982,13199
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,9022,15038,8326,11481,15404,7618,9487
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,12249,6524
15369,13607,12200,15368,7578,9315,14656,14109,8697,12515,10295,11270,7585,7700,12431,9885,9968,10650,10510,9118
13844,7980,11770,10699,12540,10599,13217,4441,11271,9725,15038,11481,15404,9487,11486,14662,11096,11978,11713,12159
15369,13607,12200,15368,7578,9315,14109,14656,8697,12515,11270,10295,7585,9968,12431,10650,7700,9118,14972,12005
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,12249
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,8982,12249,14997,11098,10317
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,4441,15404,9487,11486,11096,14662,11978,11713,12159
9022,8326,7830,14736,8600,13217,12106,9725,11271,15038,11481,2599,6743,13337,14953,7228,8353,6515,13844,15404
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
7700,11220,9885,8805,7877,12499,10358,12267,11396,4438,4686,7447,14327,9022,15369,13607,12200,15368,4349,7938
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,13217,5408,7245,11271,9725,8285,9022,15038,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
15369,13607,7578,12200,15368,9315,11270,14109,14656,7585,8697,12515,10295,14038,14972,12005,9968,10520,10650,9118
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,13199,6524,15498,12249,7245,8285,10317,8982,14997,4257
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,12540,11770,10699,9022,8326,13217,9725,11271,7830,10599,14736,15038,8600,11481,12106,15404,6743,9487
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,12540,11770,10699,9022,8326,13217,10599,9725,11271,7830,15038,14736,8600,11481,12106,15404,9487,6743
13844,7980,12540,10599,11770,10699,4441,6524,5408,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,14997,11098,6524,12249,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,11098,8285
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,13217,11098,8982,11271,9725,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
15369,13607,12200,15368,7578,7700,9315,14656,14109,9885,10295,12515,11220,8805,8697,7877,12499,12431,10358,12267
7700,11220,9885,8805,7877,12499,10358,12267,11396,4438,4686,7447,14327,15369,13607,12200,15368,9022,12431,10295
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,13217,14997,11271,9725
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,6524,12249,13199,15498,7245,8285,10317,8982,14997,4257
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
7700,15369,13607,9885,12200,11220,15368,8805,7877,12499,10358,12267,11396,9022,4438,7578,4686,10295,9315,12515
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,11098,8285,15404
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,9022,7245,11481,5408,8326
15369,13607,7578,12200,15368,9315,14656,14109,11270,7585,8697,12515,10295,14038,14972,12005,9968,10520,10650,7564
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,6524,8285,12249,8982,14997,10317,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
15369,13607,12200,15368,7578,9315,14109,14656,8697,12515,10295,11270,7585,7700,12431,9968,10650,9118,10510,14972
13844,7980,12540,10599,11770,10699,4441,6524,5408,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,11098,14997,10500
13844,7980,12540,11770,10699,10599,4441,15369,13607,7578,12200,15368,9315,11270,7585,14656,14109,8697,12515,14038
15369,13607,12200,15368,7578,9315,14109,14656,12515,8697,10295,7700,11270,7585,12431,9885,10510,9968,9118,10650
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,8178,7618,7245,4257,13199,15498,8285,8287,7240
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,6524,13199,12249,15498,7245,8285,10317,8982,14997,4257
13844,7980,12540,11770,10699,10599,4441,15369,13607,12200,15368,8178,7578,5408,7700,9315,14656,14109,13199,15498
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,13199,15498,6524,12249,7245,8285,10317,8982,14997,4257
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,9022,11481,8326,15404,9487,11486,4441,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,11098,8285
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,15369,13607,7700,12200,15368,10599,9885,11220,7578,8805,7877,12499,9315,10358,12267
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,7618,11271,9725,7245,5408,15038,8285,11481,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,5408,8982,11098,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,7245,8287,8178,7240,8285,8982,13199
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,7618,9725,7245,11098,8285,15038,11481,8982
7700,15369,13607,12200,15368,9885,11220,8805,7877,12499,10358,12267,7578,11396,4438,9022,9315,10295,4686,12515
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10500
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,14662,11096,11978,11713,8178
9022,8326,7830,13844,14736,8600,12106,7980,7700,7228,2599,11220,8353,13217,6515,9885,8805,7877,12499,14953
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,8287,7245,8178,7240,8285,8982,13199
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,11098,7245,15038,8285,11481,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,13199,15498,7245,8285,8982,4257,14997
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,10599,11770,10699,9206,5409,6524,12249,8287,7240,10317,5408,4257,14057,4441,8587,8518,13611
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,7245,6524,12249,8285,8982,10317,14997,11098
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,13199,15498,7245,10317,8285,8982,4257,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,10317,8982,14997,4257
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11486,11978
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,10317,11098
13844,7980,11770,10699,12540,10599,13217,11271,4441,9725,15038,11481,15404,9487,9022,11486,11096,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,13217,8285,11098,5408,8982,11271,9725,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,10419,11120,13957,7564,6117,7578,11270,7585,15369,13607,8056,8055,8715,14038
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,13199,15498,6524,12249,7618,7245,10317,8285,8982,14997,4257
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,13217,14997,5408,10500,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,15404,4441,9487,11486,14662,11978,11096,11713,12159
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,13199,15498,15404,9487,11486,14662,11096
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,8178,11481,13199,15498,15404,9487,11486,14662,11096
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,13199,15498,10317,7245,8285,8982,4257,14997
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,12249
15369,13607,7578,12200,15368,9315,14656,14109,11270,8697,7585,12515,10295,14038,9968,12005,14972,10650,10520,9118
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,7618,8287,7240,7245,8285,8178,8982,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159
