,POI_id,longitude,latitude
14335,4f7509904fc637c1885b01ef,-73.953245,40.715964
14336,4f7517e8e4b0f62bd306a1dd,-74.03163599999998,40.621783
14337,4f759ecfe4b0f41a37ae150e,-73.92147800000002,40.82719
14338,4f75aa42e4b09b052968ea8c,-73.93653,40.609097
14339,4f75b8e7e4b0b8451d425348,-73.87084200000002,40.672956
14340,4f75ce0fe4b00446b3f08630,-73.827579,40.689428
14341,4f76254fe4b08795796e5a36,-74.007269,40.726239
14342,4f7687ffe4b0b009ed720a1e,-73.808308,40.584675
14343,4f779800e4b0b009ee7976b2,-73.921604,40.76685
14344,4f77a50fe4b05cde611bd97c,-73.99148199999998,40.73339
14345,4f77e3d9e4b06ff836a5b1d9,-73.950485,40.723889
14346,4f786df5e4b0df5437a0d576,-74.001164,40.741611
14347,4f787edae4b0e91fa7ebeffe,-73.990538,40.741795
14348,4f79a0cce4b06bb78057f47c,-73.89028499999998,40.861332
14349,4f79a81ae4b09489387bafb6,-73.915352,40.832612
14350,4f79ca39e4b0633649b6e5c7,-73.94525,40.791706
14351,4f79e2cfe4b0cd1b3494f373,-74.005318,40.736167
14352,4f79e6f2e4b040208e76a8cc,-73.97998199999998,40.745340999999996
14353,4f79e8447b0c234116678521,-73.958373,40.772661
14354,4f79ee40e4b06ff838782fae,-73.97706600000002,40.761561
14355,4f7a18e6e4b02f1b2c342870,-73.90764200000002,40.773854
14356,4f7a46d8e4b0c69aa3802c19,-73.953616,40.755860999999996
14357,4f7aa7efe4b0ddbcd46a0fa8,-73.890905,40.866872
14358,4f7af17ee4b07aaa5ce3bf0b,-73.993147,40.728132
14359,4f7b0c3ae4b054bfe4877950,-73.996033,40.658807
14360,4f7b11d3e4b01ee86808da9c,-73.994845,40.740534999999994
14361,4f7b2878e4b0d7b576c06ea2,-73.986828,40.751012
14362,4f7b61f6e4b07aaa5d524842,-73.992802,40.738876
14363,4f7c1bb8e4b086fa1ecca12e,-73.978891,40.738005
14364,4f7c5ccee4b077ebda175fff,-73.765437,40.758557
14365,4f7c7404e4b0726c394e1284,-73.962177,40.627387
14366,4f7c75a8e4b0be9cab8408be,-73.918346,40.701425
14367,4f7ce3fde4b09204d205c14d,-73.931317,40.853033
14368,4f7d1adfe4b0fe0941051919,-73.953616,40.785491
14369,4f7da7d8a17c71f9d1a0bfd2,-73.82522800000002,40.784440999999994
14370,4f7db27ee4b02c4143dfae87,-74.001198,40.741658
14371,4f7de7250cd6833371eac5c2,-73.988425,40.72212800000001
14372,4f7de8cd7bebffc0d0283cf1,-73.86955999999998,40.773246
14373,4f7dff1de4b09d309a6d3bd3,-73.98888000000002,40.701566
14374,4f7e2a6de4b08f16dffe6457,-73.986811,40.761286
14375,4f7e2b4be4b049fd32efe7be,-73.95640300000002,40.803112
14376,4f7e3286e4b0431023524840,-73.985961,40.759221999999994
14377,4f7e38d1121dfa83285cc96b,-74.002418,40.7565
14378,4f7e5e56e4b04fb0c30a1b46,-73.991046,40.735237
14379,4f7e62a3e4b043dab437a2ef,-73.867816,40.856999
14380,4f7ee433e4b0431023e13878,-73.98751700000003,40.742709999999995
14381,4f7efafde5e8cf764f54b073,-73.98669699999998,40.704034
14382,4f7eff09e4b02164d9a1a52c,-73.99345100000002,40.74693900000001
14383,4f7f4446754a7bf483d6e1df,-73.9779,40.756392
14384,4f7f4579754a7bf483d70288,-74.00529,40.728852
14385,4f7f47b1754a7bf483d742d0,-74.000924,40.71868900000001
14386,4f7f4ac3e4b06aeda3748b9e,-73.928315,40.85172100000001
14387,4f7f4df2754a7bf483d814c8,-73.967063,40.760895
14388,4f7f5c51e4b01cb9cbeace41,-73.94436,40.790099
14389,4f7f7611e4b09855f239377e,-73.95185699999998,40.749524
14390,4f7f8b86e4b088077df30175,-73.99574799999998,40.690638
14391,4f7f8f02e4b088077df699e0,-73.962642,40.767094
14392,4f7fb35ee4b02f457f5312c8,-73.94374,40.836696
14393,4f8019b0e4b0e160b8e80e6b,-73.944171,40.82386500000001
14394,4f80323fe4b085b99aaefd4d,-73.730262,40.684262
14395,4f808349e4b00084da6bcd9d,-73.931657,40.852118
14396,4f808898e4b0e160b95dcb8f,-73.997089,40.730746
14397,4f80a871e4b0a6d0b654f7dc,-73.963228,40.754471
14398,4f80abd1e4b0c7b8555e1994,-73.958314,40.761814
14399,4f80bcdde4b0fdf501abbe87,-73.979935,40.677234999999996
14400,4f80ed31e4b0bc141791c877,-73.96901899999997,40.80389
14401,4f80f2bee4b0cd6f623a464d,-73.98756800000002,40.747594
14402,4f81158ce4b09a14776ced2f,-73.948029,40.596188
14403,4f819cbae4b02f45811404ba,-73.976101,40.759937
14404,4f81c87be4b05766b2f29d06,-73.987545,40.751977000000004
14405,4f8213e6e4b042dc225bf065,-74.00636800000002,40.745025
14406,4f8214efe4b06d09fac0f7e6,-73.792057,40.64174600000001
14407,4f823eede4b0fc8b1a3a9e7d,-73.788969,40.692793
14408,4f826e0ce4b0092780daead2,-73.937122,40.7061
14409,4f832179e4b0c0cb0603547a,-73.989525,40.73916
14410,4f832be7e4b00d74845e38f3,-73.974621,40.762377
14411,4f83436de4b0cd6f646ab23a,-73.962418,40.780436
14412,4f83572f0039b22c78c5df00,-73.972771,40.752946
14413,4f837815e4b0832882f467a4,-73.99435799999998,40.720494
14414,4f840cd0e4b03e850b880f25,-73.926691,40.792867
14415,4f844c6fe4b0059705cb042c,-73.82491999999998,40.742675
14416,4f8468d2be770a0649313299,-73.99916400000002,40.764454
14417,4f8477a6e4b08bbbe8fbf356,-73.97299100000002,40.75286
14418,4f84a8c9e4b029c3aec8ec0b,-73.964424,40.770691
14419,4f854d1abb3d670e74af1871,-73.925714,40.795390999999995
14420,4f858e21e4b0a7ed05b16fa8,-73.92347,40.69944
14421,4f858f16e4b062a5567c12c4,-73.983272,40.643109
14422,4f859cd9e4b0f0cde081bc6e,-73.975602,40.760643
14423,4f85dadee4b0657ba80a6c06,-74.000986,40.676516
14424,4f860f7de4b0f18937861f61,-73.988395,40.745092
14425,4f86176ee4b0fa91a10ad1b6,-74.00437099999998,40.73102700000001
14426,4f863e29e4b0a1e087c526c7,-73.947012,40.757065999999995
14427,4f864206e4b0820432f2d7c4,-73.984951,40.729397
14428,4f8648b5e4b0a7faca31ff99,-73.98888000000002,40.721340999999995
14429,4f86c831e4b0af4fd04719e2,-73.977152,40.784745
14430,4f86cb13e4b05dd564791c7d,-73.994507,40.694945000000004
14431,4f86d1d2e4b0f1893822cc85,-73.98241999999998,40.757981
14432,4f86f4c4e4b027051151b490,-73.987813,40.74064
14433,4f86fbade4b0dc6fc5096bcb,-73.973926,40.772596
14434,4f872990e4b0ab0c1900349b,-73.98679399999997,40.729816
14435,4f874d66e4b0e6f34694b474,-73.974695,40.680271999999995
14436,4f876746e4b013a97eb10009,-73.990415,40.72489
14437,4f8791f8e4b013a97ed4fe28,-73.985261,40.745011
14438,4f87e8f6e4b047d848ac1e47,-74.00490500000002,40.719941999999996
14439,4f884d5ce4b0089de7d31d44,-73.99910899999998,40.720040000000004
14440,4f8860a7e4b0cec3aa3eed76,-74.004807,40.73108
14441,4f886877e4b0bae8961c32ca,-73.996119,40.769447
14442,4f886f437b0c6e11520bb1b2,-73.94185999999998,40.704774
14443,4f88b466e4b03a0f24c70202,-73.99919,40.74482800000001
14444,4f88c077e4b005979da5c996,-73.943648,40.686142
14445,4f88ffd4e4b04a075e3fe650,-73.988929,40.745047
14446,4f893599e4b060b7f7340259,-74.094631,40.587806
14447,4f89616be4b09efba168baa2,-73.91196500000002,40.868487
14448,4f89b423e4b0e67b8559ed82,-74.008595,40.707324
14449,4f8a09f0e4b037c01f7a37bd,-73.992756,40.71635
14450,4f8a95a6e4b09efba28f22ad,-73.954268,40.790194
14451,4f8b3b6ee4b076717c7c05f2,-73.94882,40.769663
14452,4f8b417de4b0bae898ba18a9,-73.864829,40.873841
14453,4f8b5b55e4b005c392ef5c91,-73.928247,40.851772
14454,4f8b6d2ce4b05ae88ab4300d,-73.968152,40.760642
14455,4f8b8038e4b0ab0c1cf1a538,-74.009823,40.634952
14456,4f8ba1fee4b002b90d47381d,-73.967662,40.710770000000004
14457,4f8bad82e4b05ae88ae6dc6a,-73.971091,40.744718
14458,4f8bf1fee4b0ab0c1d4a0158,-73.94185999999998,40.68499600000001
14459,4f8c0b12e4b04a0760f5e51e,-73.955473,40.776815
14460,4f8c0e19e4b0a95f96456d93,-73.808859,40.699677
14461,4f8c5995e4b00597a0fd48fe,-73.98262,40.746736999999996
14462,4f8c653fe4b0cec3adfd3566,-73.979218,40.755862
14463,4f8c76d6e4b04a07616ddd3f,-73.983637,40.726882
14464,4f8c801fe4b0e5ed774c0951,-74.01128800000002,40.729064
14465,4f8ca5e0e4b0cbdd4aee48cd,-74.006236,40.739612
14466,4f8cb5fae4b013d9a4999fa9,-73.882286,40.74295
14467,4f8cb6bfe4b03758900ba5ab,-74.002575,40.727777
14468,4f8e1e88e4b0342ed07337da,-73.951053,40.631128000000004
14469,4f8eec3ae4b0603e8916cdcd,-73.99776899999998,40.722543
14470,4f8f100f0cd683bb19e02a95,-73.991804,40.75124
14471,4f8f480ce4b06b50aec5da08,-74.16162,40.593621
14472,4f8f514ee4b000f3fb3b903f,-74.081091,40.624321
14473,4f900c3ee4b07368273ec967,-73.98719100000002,40.669783
14474,4f900fd4e4b0051a3c738b59,-73.991345,40.685006
14475,4f9012f6e4b0926efaa80aa8,-73.967326,40.758996999999994
14476,4f905671e4b05b1cb7740ec4,-73.991563,40.73785
14477,4f9056f2d5fbb1947e8973bf,-73.97157,40.756149
14478,4f90581ae4b027bf9d4c190b,-73.836143,40.784131
14479,4f908331e4b0cdbb6a6a4190,-74.016101,40.713097999999995
14480,4f90c092a17c6b2a1ea5f79b,-73.987255,40.714037
14481,4f90c41de4b07256ede0e54a,-73.788969,40.781684999999996
14482,4f911fece4b020a51d20a070,-73.790494,40.646859
14483,4f91dd51c2ee283f4c41a23f,-73.987534,40.747988
14484,4f91ddc2e4b020a51dd1121a,-73.998013,40.745003000000004
14485,4f91e191e4b0c9a2aa2901c6,-73.931611,40.851892
14486,4f91f44de4b0ccf0719b380e,-73.900752,40.59024
14487,4f91fb27e4b02d88431cfce9,-74.008658,40.731133
14488,4f920bb5e4b076d2c9f968cc,-73.939504,40.600766
14489,4f92798de4b04c3ff91757d0,-73.972279,40.676879
14490,4f92a5f2bb3d34cccad23eeb,-73.97103299999998,40.758327
14491,4f92b16b7bebe19a385a647a,-73.96673100000002,40.795683000000004
14492,4f92ba92d5fbcd620a945d19,-73.975604,40.753044
14493,4f92bed5e4b03742d99e780b,-73.778263,40.677019
14494,4f92f25c121d5762957952e4,-73.949704,40.820954
14495,4f933a34e4b04c0b8ce16750,-73.827987,40.772571
14496,4f934254e4b0d0d988e6cdb7,-73.986639,40.701787
14497,4f9349b4e4b0599b4ed52fb8,-74.000068,40.718156
14498,4f934cb7e4b08038d7cd41e9,-73.966786,40.803129
14499,4f934ddae4b03330aa41667e,-73.971814,40.770175
14500,4f934f7ce4b0a20c2659728f,-73.981927,40.76448
14501,4f9352b4e4b0082565b64ccb,-73.992453,40.604592
14502,4f9354d1e4b01b898fad0a2a,-73.956558,40.802857
14503,4f9374cfe4b0ab5f0a11685f,-74.022903,40.620964
14504,4f937cf3e4b03cc49cf8f23f,-73.90707900000002,40.859834
14505,4f93953ee4b0a20c2689664a,-73.994151,40.74384600000001
14506,4f93baf21081cba0060643f0,-73.857286,40.817803999999995
14507,4f93f1997716a72f6153beb0,-74.000633,40.742777000000004
14508,4f93f1c8e5e828f50a2b81d1,-73.992255,40.758018
14509,4f93f4587716a72f615403fc,-74.007125,40.741128
14510,4f9418b06d8616b288d46c91,-73.999336,40.724835999999996
14511,4f9499b5e4b0aed8207c601e,-73.986954,40.766276
14512,4f949d25e4b03330ab2e7a2b,-73.986202,40.734827
14513,4f949e36121d576295a71525,-74.011717,40.716745
14514,4f94beb7e4b04c0b8df4069b,-73.97121700000002,40.752018
14515,4f94c3a1e4b04c0ca00ddf4f,-73.758861,40.763549
14516,4f954ba0e4b0f6392688848f,-73.958251,40.649392
14517,4f954e2de4b06ce8599b6447,-73.98299399999998,40.771428
14518,4f955d34e4b0b65a8c7f2d7e,-73.978882,40.754382
14519,4f956395e4b01b899114cfcb,-73.999167,40.754079
14520,4f95a354e4b04c0b8e8f452f,-73.959101,40.800914
14521,4f95baa6e4b0b10b9c076597,-73.946197,40.750854
14522,4f95cf8bd5fb282730b426c5,-73.954403,40.769768
14523,4f95f358e4b0266a4f369889,-73.945571,40.751007
14524,4f968214e4b0d66800312465,-73.976279,40.74557100000001
14525,4f969d9ee4b0c9bdccab3c57,-73.97669300000003,40.740790999999994
14526,4f96f333e4b01cb74e8d77aa,-73.977032,40.755828
14527,4f9707e5e4b0dff9a1604934,-73.985152,40.718783
14528,4f97105ce4b00557e67ab982,-73.963555,40.7783
14529,4f9717bde4b000e74c1efedd,-74.003367,40.750479999999996
14530,4f971bcae4b0dc75e5cd3ba2,-73.939739,40.804007
14531,4f97461de4b0f2657c28bf59,-73.98871,40.731055
14532,4f9762a7e4b0f20f8d70fd6b,-73.741902,40.656359
14533,4f9769e6e4b01d1bb6f9db2d,-73.803494,40.699864
14534,4f980aa9e4b0d1561acbfc7e,-73.98741899999997,40.753842999999996
14535,4f983430a17cf4e1f938efc6,-73.909407,40.761171000000004
14536,4f983973e4b00d95b76ef28a,-73.961466,40.798497
14537,4f984ef3e4b0a6559c7cc3c4,-73.961448,40.798426
14538,4f9889d7e4b037b56907ef11,-73.943161,40.810990999999994
14539,4f98edffe4b0dfd7ff4b23f3,-73.818512,40.706889000000004
14540,4f9975f9e4b078b728971d96,-73.981623,40.746633
14541,4f998e3fe4b0dec19863224d,-73.767738,40.65704
14542,4f99aa87a17cee5603ee93c8,-74.00271500000002,40.726755
14543,4f99bcb2e4b01c2755988717,-73.98871,40.752728999999995
14544,4f99d157e4b0f4da80aef17b,-73.96973100000002,40.753268
14545,4f99d710e4b0c308b6c6c028,-73.972629,40.743811
14546,4f99ea03e4b0ad4332b36eba,-73.923218,40.706759999999996
14547,4f99f9cbe4b0c308b6dffff4,-73.918826,40.865178
14548,4f99fe6be4b0ca76e63941d8,-73.97407,40.735856
14549,4f9a0f83e4b0ba5e8efdaf02,-73.929716,40.697881
14550,4f9a3d01e4b0a4ddf157cecd,-73.952546,40.809106
14551,4f9aab6c003929361b5de462,-73.986086,40.732820000000004
14552,4f9af137e4b0de6266d4243a,-73.87479499999998,40.775472
14553,4f9b11ace4b0b34c42d9ac49,-73.984946,40.785887
14554,4f9b2e8ae4b0b04583fe2f43,-73.978564,40.670621999999995
14555,4f9b8176e4b0de62673eca1f,-73.792792,40.780128999999995
14556,4f9bff42e4b01da4ffcb8814,-73.859549,40.870715000000004
14557,4f9c1bd6e4b0609168999c3b,-73.95878499999998,40.681973
14558,4f9c2a6be4b0e1cbfeebd9b0,-74.012026,40.706697999999996
14559,4f9c3302e4b0f1efa7ea0e56,-73.806516,40.671789000000004
14560,4f9c3d51e4b008dde19f7fa8,-73.927012,40.739294
14561,4f9c44ede4b0e1cbff03ed5f,-73.971246,40.771972
14562,4f9c7bc9e4b0873b678dd0dd,-73.98536999999997,40.732563
14563,4f9c81e0e4b0d8e622d7510b,-73.98937600000002,40.729378999999994
14564,4f9ca0aee4b061449328ab51,-73.995931,40.682201
14565,4f9ca67d77164e320e0ae1e3,-73.91071600000002,40.766225
14566,4f9d744fe4b033ffd4b336ef,-73.789426,40.78646
14567,4f9e2b2ae4b065054d8a0aea,-73.890805,40.868388
14568,4f9e4a03e4b03d83ee1420e1,-73.900257,40.85762800000001
14569,4f9e7c2ee4b0d2bd647027b5,-73.822691,40.695578999999995
14570,4f9e9a90e4b017646783bf78,-73.995976,40.740333
14571,4f9f2577c2eea55dddf4b9e1,-73.984144,40.72695
14572,4f9f6006e4b08f85153de834,-73.992039,40.731251
14573,4f9f60fb6de4b6754251dc4b,-73.959623,40.723188
14574,4f9f70c5e4b061430ded05d7,-73.977126,40.749323
14575,4f9fdc59e4b0410091f42f1c,-73.934389,40.848392
14576,4f9fdf55e4b0ed3961ed5644,-73.998191,40.754767
14577,4fa00d42e4b09382e72ce682,-73.982443,40.692736
14578,4fa01906e4b0dc03c7171c7a,-73.9513,40.724892
14579,4fa04ad3e4b0285b79b0a6f4,-73.959841,40.71405
14580,4fa091f7e4b0f2a774d0c083,-73.912246,40.821698
14581,4fa0bcc1e4b0f5a96db8c557,-73.947174,40.727055
14582,4fa12fa6e4b033a85a00f610,-73.842007,40.701113
14583,4fa13005e4b00c2d65cfaea1,-73.833047,40.700159
14584,4fa13042e4b0bed4fb0c5faf,-73.832415,40.69976
14585,4fa16401e4b0dae72e3925a3,-73.984039,40.744225
14586,4fa164b5e4b0cca3845819d1,-73.97881,40.78279600000001
14587,4fa17211e4b0d3606a4757b2,-73.999431,40.675016
14588,4fa18ef7e4b0343b0966aec7,-73.94185999999998,40.783818
14589,4fa1958be4b05ff179e65f8c,-73.962998,40.718289
14590,4fa19cb4e4b0ab90fc8b0421,-73.922087,40.706053999999995
14591,4fa1eff0e4b065011abcf593,-73.957649,40.814384999999994
14592,4fa2aae3e4b0e9eb09cd3954,-73.98535600000002,40.71005200000001
14593,4fa2c66ae4b0dc1d01359ad5,-74.005089,40.726486
14594,4fa2daa6e4b0bd954f37af96,-74.006598,40.649333
14595,4fa32750e4b09571dd7f1feb,-73.885324,40.760921999999994
14596,4fa33c24e4b017a5de53317f,-73.996418,40.71464
14597,4fa34aa4e4b0bbcd4859bd53,-73.990036,40.725466
14598,4fa4127ae4b047f0eb39b535,-73.98133,40.576844
14599,4fa45ac5e4b01208f9e33059,-73.99224,40.748041
14600,4fa45daae4b0fd4c3e369a33,-73.954061,40.821704
14601,4fa4a231e4b09571de93b9a7,-73.9888,40.75922
14602,4fa52975e4b0ac15cf7e0828,-73.96537099999998,40.757533
14603,4fa555a7e4b01208fa99a6c0,-74.001278,40.706173
14604,4fa5646ee4b012fefd552649,-73.987987,40.75837
14605,4fa5a8d5e4b054830719e405,-73.945198,40.808753
14606,4fa5dd7ae4b08e1f8935b535,-73.943373,40.787597
14607,4fa68224e4b0b487ced16a59,-73.980687,40.672185999999996
14608,4fa6adc9e4b0fed482bb1812,-73.98358,40.72531
14609,4fa6eb0ce4b0548307fe9266,-73.934602,40.681729
14610,4fa77994754a1bcf20f3e633,-73.909814,40.874503000000004
14611,4fa7efb1e4b0fc2afccec4ab,-74.00490500000002,40.622972
14612,4fa8262ee4b0baf7cf42cad7,-73.73043299999998,40.726302000000004
14613,4fa83624e4b072b117faf84e,-73.99345100000002,40.755349
14614,4fa862b3e4b0ebff2f749f06,-74.014775,40.715152
14615,4fa86af4e4b04e4b0676ad8c,-73.942595,40.801590000000004
14616,4fa87072e4b00b5cf09c811d,-74.000045,40.727088
14617,4fa877510cd6636384b1ad68,-73.980389,40.780176000000004
14618,4fa89bb2e4b0bad89524b84a,-73.988527,40.720756
14619,4fa8bf50e4b038d0ab3a70ed,-73.930104,40.811757
14620,4fa928066d86d4a2d1e4a655,-73.976483,40.752361
14621,4fa936f2e4b0f0ac1d9ba342,-73.980337,40.741565
14622,4fa95817e4b06f5e7b3ae2f5,-73.929906,40.756283
14623,4fa95a37e4b04afbc0db99ca,-73.963222,40.778904
14624,4fa968b7e4b07cb43c311f1c,-73.993583,40.694522
14625,4fa970426b74cffd14307066,-73.952665,40.798428
14626,4fa97e00e4b08cc7d9d73ce6,-73.956374,40.813933
14627,4faa00c5e4b0c8ba1f5e5039,-74.006185,40.741308000000004
14628,4faa08b2e4b01bd55207b2d5,-73.983723,40.760459000000004
14629,4faa68f1e4b0dc75ba305a9b,-74.004222,40.714513000000004
14630,4faa72b2e4b0f00008ead41e,-73.992418,40.672823
14631,4faa789ee4b0110a9fe3f303,-73.83149,40.701365
14632,4faa88a8e4b0dc75ba3d9f02,-73.94362,40.703235
14633,4faacb247beb2f928306a2ee,-73.979895,40.681452
14634,4faad0484fc68152ec7e368c,-73.932087,40.868783
14635,4faaf17ce4b0af50a80a72c7,-73.907246,40.694226
14636,4fab5090e4b0eeffb5c77119,-73.990931,40.760257
14637,4fabcbbee4b04b8d301b058e,-73.991632,40.753868
14638,4fabdcd6e4b0a765950b1e5f,-73.808532,40.699504
14639,4fac0f50e4b03d702f3ffe04,-73.812226,40.698738
14640,4fac44bae4b03525f2c3b3e0,-74.000274,40.742824
14641,4fac45c5e4b0889311d2e958,-73.98888000000002,40.661996
14642,4fac69a6e4b00ef46565cb33,-73.991574,40.743225
14643,4fac73aee4b0ad9c3fbc91ba,-73.741902,40.695901
14644,4facfef8e4b070611dac3818,-73.978765,40.763961
14645,4facffc4e4b0e93c1eafd166,-73.988596,40.721357
14646,4fad45e8e4b00911a72a8438,-73.98956,40.729411
14647,4fad6a84e4b0348adbaed809,-73.983379,40.720015999999994
14648,4fad74c7e4b0faae2d4222da,-73.95323499999998,40.788621
14649,4fad7debe4b08e3811784f2d,-73.856235,40.865448
14650,4fadca04e4b05b8b55aef4df,-73.978254,40.767537
14651,4fadd4ade4b0fc5eaab96b7c,-73.988203,40.728694
14652,4fae4291e4b09f9a2a480bf3,-73.975499,40.772655
14653,4fae5867e4b091b462a96176,-73.999494,40.722607
14654,4fae6373e4b021a2c005d916,-73.916036,40.768019
14655,4faea2cce4b08a88c5dc5d05,-73.990662,40.713696999999996
14656,4faeb0fce4b028e6bca37fbc,-73.836025,40.877199
14657,4faf2643e4b0604808298cc7,-73.98527299999998,40.737522999999996
14658,4faf2a31e4b09cca61d58138,-73.990206,40.718916
14659,4fafe8c9e4b085f6b3264155,-73.96398,40.732734
14660,4fb0849ee4b0a5d4c15f20b9,-73.941958,40.586247
14661,4fb0fbf1e4b0861ead73f6ce,-73.962367,40.719698
14662,4fb10c78e4b028e6bd626142,-73.76219300000002,40.597937
14663,4fb187a4e4b0c55ec21b8825,-73.868866,40.73464600000001
14664,4fb23a1ae4b0ea9c3a8c1206,-73.992068,40.743790000000004
14665,4fb2b10ee4b0843d93075ebf,-73.992613,40.68506
14666,4fb2ba51e4b0843d9307e518,-73.94766700000002,40.779127
14667,4fb2dae3e4b00e09e1e6990a,-73.94185999999998,40.823299
14668,4fb30f7fe4b0fb410b889537,-73.984257,40.75087
14669,4fb32404e4b0dda735a7ef18,-73.824262,40.826219
14670,4fb429bbe4b059afc650de7f,-73.94928,40.796078
14671,4fb44e61e4b0557240bf1470,-73.95907199999998,40.70921
14672,4fb454f1e4b0e2e801150f13,-74.000633,40.683451
14673,4fb45cc5e4b0eb7165f63d04,-74.00362,40.72352
14674,4fb5271de4b055724104dee8,-74.005806,40.722789
14675,4fb533867beb65c72e11e47c,-73.90938100000002,40.874532
14676,4fb533867beb65c72e11e4b1,-73.946272,40.631591
14677,4fb533887beb65c72e11e746,-74.07583100000002,40.626892
14678,4fb562fae4b0bbeeeb3e28c1,-74.00779,40.742925
14679,4fb592dfe4b006bb8ad882a0,-73.97935600000002,40.74547000000001
14680,4fb62dcb4fc6cfd3cc2c1acc,-73.968866,40.659952000000004
14681,4fb62e7ee4b06643fff757d4,-73.99479000000002,40.715144
14682,4fb65dd0e4b03f8836694e76,-74.002202,40.740361
14683,4fb67ff1e4b03d283455e12a,-73.990094,40.747076
14684,4fb6b56be4b0ecd714b186e7,-73.962395,40.712781
14685,4fb6dfa5e4b09cd3065406fa,-73.983809,40.763954999999996
14686,4fb6ffa8e4b042632970f5ad,-73.994713,40.720503
14687,4fb71310e4b01fc53241eb7f,-74.008021,40.740471
14688,4fb78d19e4b0363b12064624,-73.981502,40.575539
14689,4fb7d7ade4b08c1790e3606b,-73.98938199999998,40.762819
14690,4fb81f5ae4b0c241c411cc83,-73.994322,40.602004
14691,4fb939e8e4b03516573a4708,-73.953616,40.745982
14692,4fb93e19e4b04abc0c479bec,-73.89483,40.865904
14693,4fb94008e4b020ff70fea79d,-73.971694,40.66002
14694,4fb946fae4b0bb5119584b08,-73.805161,40.791332000000004
14695,4fb94763e4b0d0dd7eba3594,-73.993009,40.718806
14696,4fb9662ae4b0c06753bb1893,-73.98011899999999,40.575606
14697,4fb9831fe4b0eca6538628a2,-73.812498,40.6764
14698,4fb9985de4b0a2484f67868b,-73.974776,40.680153000000004
14699,4fba81e5e4b08bf7c71b374f,-73.992756,40.745731
14700,4fba8a41bb3d0935a99b3831,-73.97393000000002,40.762959
14701,4fbaa21fe4b0d66f75f98141,-73.989666,40.742978
14702,4fbac428e4b0590708c678ad,-73.804092,40.679171000000004
14703,4fbb9243e4b065aa77bc137e,-74.00410699999998,40.71312
14704,4fbba079e4b07984a8b77646,-74.00059499999998,40.758146999999994
14705,4fbbb8bce4b0c54e94c7733f,-74.000469,40.764771
14706,4fbc40f5e4b0cc7b013f2642,-73.984036,40.764031
14707,4fbcd80ae4b07f0513916ba9,-73.99986700000002,40.763171
14708,4fbcfe30e4b0fb19b13e1418,-73.791896,40.64225
14709,4fbd19426d8695f656bd2a55,-73.98407900000002,40.725665
14710,4fbd67fde4b02b3bbd81cc3c,-73.974018,40.779176
14711,4fbd9bc0e4b09f409bd4fa94,-73.99831999999998,40.733090000000004
14712,4fbd9be9e4b06a5f153c5e52,-74.00665,40.75247
14713,4fbd9dbbe4b0059acac76ef8,-73.967366,40.637151
14714,4fbda36de4b0df82518eaff1,-74.003838,40.741946
14715,4fbda7f1e4b00375eee81d3b,-73.98238,40.764309000000004
14716,4fbda803e4b00375eee82144,-73.91719,40.683433
14717,4fbe2979e4b0020ade6d8c1e,-73.990392,40.751001
14718,4fbe4d3de4b00375ef101392,-73.997938,40.76864000000001
14719,4fbe4e4bbe7747a26041e6cd,-73.98920799999998,40.726153000000004
14720,4fbeb6cbe4b0801de3d3351f,-73.965839,40.711444
14721,4fbedce3e4b050ce63a35132,-73.98968,40.725984999999994
14722,4fbee3bc00398a18deb973f6,-73.88306999999998,40.706277
14723,4fbf1bc9e4b02c8542c304bd,-73.825942,40.74613400000001
14724,4fbf92b7e4b08821682bf100,-74.005399,40.720302000000004
14725,4fbfad0de4b02131f9e4da21,-73.955134,40.780171
14726,4fbfbb06e4b021b6df31367a,-73.92054300000002,40.867866
14727,4fbfe16ae4b05190680fe0b1,-73.971424,40.775529
14728,4fc00946e4b099ce169cc9c4,-73.98521,40.762928
14729,4fc013c3e4b0730debaad31f,-73.761564,40.761808
14730,4fc01ea6e4b0e4e80c70cf1d,-73.944188,40.713038
14731,4fc047ebe4b01d45be39bda7,-73.97335799999998,40.752684
14732,4fc1066de4b04422a0fb4ea3,-73.978145,40.686799
14733,4fc10ef6e4b0f6b4edcd8db6,-74.00631700000002,40.721721
14734,4fc13376e4b0557038f203f2,-73.983769,40.764803
14735,4fc18975e4b0d516251fbca0,-73.984567,40.590357
14736,4fc1a38ae4b099ce173a39d5,-73.712695,40.733212
14737,4fc1d832bb3dbdc35673fd46,-73.894386,40.866098
14738,4fc24f70e4b0c59234ca4ea9,-74.011298,40.710876
14739,4fc26f8fe4b01d45bf074757,-73.858512,40.729271999999995
14740,4fc2c819e4b0f39e6c8915d0,-73.84045,40.660281
14741,4fc2d33fe4b05570398e29e7,-73.88306999999998,40.745804
14742,4fc30e0ee4b012f5ffdf8073,-73.977672,40.765582
14743,4fc3819ce4b0a503aeb48f94,-73.90039,40.857588
14744,4fc3e359c2eec100c24ec15a,-73.973372,40.764389
14745,4fc4c97ce4b0decd31c66c41,-73.955995,40.779701
14746,4fc4d639e5e89dd8e85535fb,-73.98133299999998,40.747062
14747,4fc61afbe4b0b0e32c9e1e50,-73.993657,40.732975
14748,4fc64ab9e4b0acb95c508a5f,-73.979396,40.783577
14749,4fc672f7e4b0d1962f37f061,-73.963256,40.760758
