,POI_id,longitude,latitude
6452,4e0bf3f8b61c18a1dc20011b,103.842733,1.293598
6453,4e0c18041838fa426ac54376,103.951695,1.374031
6454,4e0c4c961f6e9300e4e4f35b,103.846985,1.2878129999999999
6455,4e0c8e7d227100f4dfe23e0f,103.81583,1.2752059999999998
6456,4e0c944b1838fa426ac95aa1,103.871573,1.3143610000000001
6457,4e0c981714954f127e67e4f0,103.854639,1.305125
6458,4e0d5a2e18a8bf9784c248fa,103.901862,1.375067
6459,4e0d5b1f1f6e9964ea187eaa,103.886836,1.307564
6460,4e0d92ec7d8bb178a8a008d7,103.839265,1.2900120000000002
6461,4e0d9f8e7d8bb178a8a060c5,103.860086,1.283104
6462,4e0dad87a8099e152600c402,103.85426,1.299413
6463,4e0dbf64a8099e152601747e,103.831994,1.3045010000000001
6464,4e0dd4b4aeb7a5b33ee35166,103.85610600000001,1.289395
6465,4e0de29814956c6284f454c6,103.794714,1.3115459999999999
6466,4e0dec9922711665f60f47e4,103.963741,1.353041
6467,4e0ebbfe14956c6284fdb1f1,103.86354,1.335425
6468,4e0ec20ba8099e15260c6ca2,103.858223,1.283319
6469,4e103cdf8877ac23b6564f25,103.84569300000001,1.338467
6470,4e1055b1483bee47ff2828f1,103.78758499999999,1.299117
6471,4e106fc51838f8ad81520caf,103.919313,1.345755
6472,4e10dd0cae602afe96b865a5,103.850611,1.303093
6473,4e1154e845dde6c62dd304d7,103.899534,1.3385040000000001
6474,4e11557bb61c637b97accd70,103.836721,1.298216
6475,4e11eda581dcc5457256958d,103.790186,1.3015940000000001
6476,4e129a211520b1481f939f03,103.82830600000001,1.280627
6477,4e12e70a1838f8ad8168a2ac,103.949225,1.370673
6478,4e12e8e58877ac23b66d7c52,103.891446,1.338414
6479,4e14eb99d22d026fa76a04ab,103.885086,1.350982
6480,4e151cfd62e1c2c01929f3d7,103.757882,1.303611
6481,4e15528c227165ad03adfa78,103.916498,1.392342
6482,4e170521d4c0c7a8fbb72f6d,103.810942,1.292443
6483,4e1708a218a8ecee9e8394e8,103.839438,1.301146
6484,4e172d4ad22d334ac05b7bdb,103.952069,1.334108
6485,4e17e176fa761946458c320e,103.827925,1.3208600000000001
6486,4e18045218a8166f7387a203,103.87269,1.350665
6487,4e18367f483b5cfa49c7ea65,103.883099,1.360934
6488,4e1857c5483b5cfa49c91b74,103.810406,1.304397
6489,4e186f91d22d51225882e024,103.957367,1.345546
6490,4e187aa5a8097d08b2372938,103.955007,1.358692
6491,4e1916f1a8097d08b23e03d1,103.886434,1.334606
6492,4e19172c18a8166f739339ed,103.871615,1.353125
6493,4e192d5fd1648b83483a2a41,103.854316,1.293621
6494,4e1934a545dd120c1216dc45,103.87965600000001,1.352083
6495,4e1990c2b61c8f9ada56958b,103.829429,1.295409
6496,4e19a3e0ae6092c2765d31d3,103.832238,1.293166
6497,4e1a3f55b0fb8567c67e64bf,103.77286099999999,1.293224
6498,4e1a6e6f1f6eb955988d5c65,103.85563,1.318484
6499,4e1acb3545dd120c12246234,103.93180100000001,1.349458
6500,4e1b09c2483beef1f559fd5f,103.862206,1.340492
6501,4e1b9935d164040ac7bfadfd,103.882612,1.299468
6502,4e1bb01be4cd1f7c5d7a017c,103.944613,1.349669
6503,4e1c6c7518a81211e991b683,103.95264300000001,1.363358
6504,4e1ddedefa7653a9b2e74da1,103.952738,1.3542399999999999
6505,4e1e2378b0fbc91a3dfb1c88,103.896999,1.368408
6506,4e1e30448877933f6973ab1b,103.955401,1.334155
6507,4e1eba7f62840ee807435baf,103.84392199999999,1.31765
6508,4e1ece22b0fbe764a4a7dd93,103.85955899999999,1.303461
6509,4e1ed378e4cd0a3823058a7d,103.77510799999999,1.311928
6510,4e1ee11562e19e27e24dcdd1,103.85871,1.295647
6511,4e1f162faeb7fe88ace2b9a7,103.805503,1.2944719999999998
6512,4e1fa22ffa761d67106a223b,103.837938,1.301023
6513,4e1fc690d4c0d32590de2ba1,103.84285200000001,1.283276
6514,4e21289981dc35f05c536c18,103.820136,1.263518
6515,4e213540d1647406320456bb,103.82305,1.276286
6516,4e213cf1ae6015b212a40c91,103.915812,1.3346959999999999
6517,4e215ebcae6015b212a50627,103.825546,1.274324
6518,4e21753218a88345f04b8305,103.949469,1.372672
6519,4e218bdcd22d0a3f59f8c22f,103.833601,1.28433
6520,4e22414945dd950bb02e7af6,103.886717,1.319133
6521,4e226aed628469a57420dd76,103.95213199999999,1.355228
6522,4e226b43628469a57420e090,103.846288,1.326656
6523,4e2283e7d164740632122124,103.885401,1.3497290000000002
6524,4e22c0451838712abe800885,103.846614,1.2842200000000001
6525,4e237894d1647406321b60dd,103.97108,1.372827
6526,4e2400e345dd950bb03e7e23,103.95235799999999,1.374292
6527,4e267ac7aeb766362533ffc0,103.843882,1.317201
6528,4e267fe82271e4f307587a2d,103.855086,1.297342
6529,4e26d325b61ce3fb0551ff7c,103.843525,1.3183280000000002
6530,4e27c4fe52b1c37d35bb7a4b,103.778599,1.310006
6531,4e27f093483baa86515057b7,103.94951400000001,1.372333
6532,4e28ff7a62846e3862ed1615,103.836562,1.31095
6533,4e290a7ee4cd6c6cb34d6fba,103.844584,1.283803
6534,4e293d8e7d8b613361948ecc,103.953214,1.342675
6535,4e2a3e78ae605c533a2b3541,103.795379,1.310799
6536,4e2a55e918a80bb0584cfee8,103.78444499999999,1.294769
6537,4e2a8fe5a809f1b164062159,103.86895200000001,1.289583
6538,4e2c13f418a80bb0585fe8ca,103.855147,1.30535
6539,4e2c2374b0fbc2edac28c0dc,103.955007,1.368064
6540,4e2c33bb45dd3272c81a645a,103.860886,1.3439450000000002
6541,4e2c522b18a80bb05862b2c9,103.719909,1.30698
6542,4e2cacc018a80bb058675b2f,103.835237,1.319159
6543,4e2cadabc65bcaf4003c264b,103.952712,1.363359
6544,4e2cfb4145dd3272c8233615,103.846151,1.289459
6545,4e2d1a1d8877b69d49f140a8,103.851152,1.312843
6546,4e2d350ffa76bbf847eb1ee0,103.845116,1.276665
6547,4e2d3b8ffa76bbf847eb4a06,103.855409,1.2919200000000002
6548,4e2d8db852b1b8f198769a86,103.844216,1.3328799999999998
6549,4e2e1925483b93c2f2d28e8e,103.859748,1.3086010000000001
6550,4e2e3d5d1495329632f8d49d,103.857617,1.291118
6551,4e2e9bdb8130c05c18ce828b,103.864145,1.3187360000000001
6552,4e2ec67dd4c058fdbeec9c6a,103.955007,1.349322
6553,4e2f6b3b45ddcf0f5c831156,103.772997,1.30465
6554,4e2f88f68877341a5153fd4b,103.952744,1.340746
6555,4e2fb4ded1646b407b90c8f7,103.818612,1.307131
6556,4e2fc0b68877341a5155a144,103.837251,1.2896299999999998
6557,4e2fdef518a8ea95b0aa446e,103.929634,1.3505280000000002
6558,4e2ff899d22daa76ed9b24ab,103.872582,1.351022
6559,4e2ffd588877341a51578335,103.92747,1.327426
6560,4e304b0e1f6ed9df9028a1e6,103.851587,1.304282
6561,4e311132aeb7d41efd912a70,103.829288,1.295109
6562,4e314459c65b93ca1a427b4c,103.766779,1.314357
6563,4e320b1e1495d5790be23b63,103.95343100000001,1.3397809999999999
6564,4e326c8945ddcff0a754642f,103.809731,1.281397
6565,4e32bf6d1495d5790be8f263,103.85862,1.2917969999999999
6566,4e33aca118a8efdb175c41c3,103.808425,1.286191
6567,4e33edc47d8b6946c1f39cc6,103.918718,1.320544
6568,4e33f203ae60795fcfdb4426,103.852451,1.3028620000000002
6569,4e33f2cd7d8b6946c1f3cced,103.850611,1.331189
6570,4e341e3f88772aabd8b3ab7d,103.916792,1.392636
6571,4e3423667d8b6946c1f60a2e,103.954982,1.335181
6572,4e34e6f9d1649e45e3cc5e39,103.83137099999999,1.304598
6573,4e35086d45dd1c42bf1add55,103.848588,1.31835
6574,4e3529b3d4c06343482aed0c,103.784914,1.308645
6575,4e353dd8483bf3839a2c7355,103.823774,1.266239
6576,4e3554ce2271b2cf06763608,103.936713,1.374498
6577,4e356dc06284ea7e10ffb930,103.804238,1.284628
6578,4e365ce618a82fdd65801365,103.773733,1.304394
6579,4e365e0818a82fdd65801b51,103.859882,1.2920049999999998
6580,4e369dac1f6e9e21ad5a0812,103.827423,1.3219530000000002
6581,4e37baba18a8470916cd6e6c,103.820848,1.257695
6582,4e38fa38b0fb2f7ee8627f79,103.91919399999999,1.314791
6583,4e393508b0fb2f7ee86444b2,103.955007,1.358692
6584,4e39d72062846d37888475f9,103.952894,1.340875
6585,4e39ed841495c19cfbbe708f,103.851457,1.2925280000000001
6586,4e3a01d01495c19cfbbf71be,103.95295899999999,1.3393950000000001
6587,4e3a4d1381301b0bdc24b2ac,103.852515,1.314661
6588,4e3a839d7d8b90abc32754c1,103.85319,1.293203
6589,4e3a8bbb18a80688f9685955,103.87380300000001,1.359169
6590,4e3ae78d922eb314f58fd3e2,103.833117,1.30387
6591,4e3b503d52b1a04afefc54ee,103.764649,1.313489
6592,4e3b60c11495bf24a5bfebae,103.939256,1.3283719999999999
6593,4e3cbe2a1838cb1b82e798f6,103.953117,1.342719
6594,4e3ce52ce4cdab9b933c525f,103.853603,1.283891
6595,4e3d96faaeb73139a17b61fb,103.908599,1.3870930000000001
6596,4e3e4c2d1838cb1b82fcb195,103.955846,1.3455059999999999
6597,4e3e8f4618a83d5b28530c9f,103.84970799999999,1.325844
6598,4e3f618f2271d21e87101ecc,103.953367,1.342582
6599,4e3f9e6dfa76455375d3f59f,103.848178,1.2820610000000001
6600,4e403df78877b00cfc6b1687,103.826735,1.2835020000000001
6601,4e406346483b72d779d5e280,103.955933,1.3457729999999999
6602,4e40bf602271a89dd0868e35,103.819365,1.27683
6603,4e41c4cb483b5377bc140965,103.921573,1.323353
6604,4e4246ac62843d3dc35bf10b,103.855743,1.2994139999999998
6605,4e4262af52b18686a81e7cff,103.918133,1.3955549999999999
6606,4e426a78ae60f5540b3fea86,103.853065,1.2932270000000001
6607,4e42877eaeb79367c7e86bf9,103.93180100000001,1.349458
6608,4e43505a45dd60ca5ce12715,103.818555,1.28776
6609,4e43651a1f6e0a1ba5d138a5,103.897437,1.32692
6610,4e437bc52271bdbcf6687e45,103.88815600000001,1.3589799999999999
6611,4e4391e9fa76eeb2dab8a569,103.850087,1.28644
6612,4e43bee5d4c02cf15f58ef77,103.86200000000001,1.326371
6613,4e43e071d4c02cf15f5ab3f9,103.908599,1.3870930000000001
6614,4e44bc941520097a43cb9ba9,103.850611,1.340559
6615,4e4528b8d22de4060efe648a,103.85840999999999,1.3008879999999998
6616,4e452fafae605a14b7efaadc,103.859939,1.282407
6617,4e454c1452b1bac0d9661f52,103.885401,1.321624
6618,4e4618b8b0fb93df2705746b,103.871888,1.351084
6619,4e46685b887781a619a97c3e,103.84378199999999,1.2757889999999998
6620,4e466f5f483b03d090df5753,103.846829,1.327146
6621,4e468c4662845e1d3c926a7a,103.856564,1.2811299999999999
6622,4e4699bbc65bd6ffbe9350b2,103.88817900000001,1.326803
6623,4e46e095183849317e7cfb58,103.826466,1.306273
6624,4e46e178aeb70e74f49aec4c,103.803834,1.289166
6625,4e47465d183849317e8344cd,103.808673,1.273886
6626,4e476fbd483b03d090ee7c0e,103.845241,1.29995
6627,4e487ddfaeb70e74f4b05c67,103.791569,1.288543
6628,4e49996252b11cf651a84b21,103.955007,1.358692
6629,4e49e8ef62e13240b6f830ff,103.84382,1.31836
6630,4e49eee78877bebe84884e20,103.787584,1.298807
6631,4e4b1f2718a808fd10fa347a,103.819353,1.265213
6632,4e4b6ed81838fe3c818798d9,103.87261099999999,1.350522
6633,4e4b8692aeb72792c33a8dea,103.863264,1.292311
6634,4e4b9e08b61c745d8af1646b,103.783979,1.294303
6635,4e4babf9aeb72792c33c34c0,103.952052,1.3741510000000001
6636,4e4db7d2e4cdc76dc999ce34,103.851112,1.299764
6637,4e4ddb1915203aaed65eb20d,103.87380300000001,1.312325
6638,4e4deec315203aaed65ebb5a,103.7887,1.304814
6639,4e4df36c15203aaed65ebdba,103.78835699999999,1.3055219999999998
6640,4e4e36cc18383eb2af0f1988,103.85905600000001,1.285662
6641,4e4e54cbfa7626401e991e60,103.89574499999999,1.306627
6642,4e4f4f4545ddff0031bec3af,103.85923100000001,1.282167
6643,4e4f772ad22daf51d2762a45,103.82191800000001,1.2551780000000001
6644,4e4fb3fc52b1e893ad5e1bb7,103.87380300000001,1.359169
6645,4e4fb67c62e14b77e39f4b79,103.850611,1.3218219999999998
6646,4e4fc1c97d8bd425e4938d57,103.792648,1.284692
6647,4e50e19e8877402b06d7f605,103.85964399999999,1.301619
6648,4e50fc8ee4cdc76dc9c65fb2,103.955007,1.349322
6649,4e5116fa1f6eae4d253086cd,103.868351,1.332316
6650,4e51ebe27d8bd425e4b20ccc,103.944024,1.3495489999999999
6651,4e52350bb0fbfe59e9d33f7b,103.83819799999999,1.3001989999999999
6652,4e52380f62e1f6d84aa4e08f,103.862206,1.340492
6653,4e5238e945ddae62fc7df986,103.831796,1.304682
6654,4e527074b0fbfe59e9d6782e,103.82215500000001,1.2781209999999998
6655,4e527903d1643fe9163b48fe,103.801507,1.304355
6656,4e53475fb61c309d14f63584,103.896999,1.3777840000000001
6657,4e53534062e14e02e8b144f3,103.882621,1.3361370000000001
6658,4e53546cc65bea7986d1dce9,103.93180100000001,1.377577
6659,4e5370c7d1641f4f81859bca,103.887363,1.316107
6660,4e5379b562e14e02e8b275c2,103.885401,1.368476
6661,4e53baaca8097c30ee829243,103.850611,1.3218219999999998
6662,4e5467edae60e3d6b7ee0dac,103.924468,1.308556
6663,4e54d870a8093d27ccaa2bf4,103.95595,1.375767
6664,4e551621aeb7b18559d95e1d,103.859225,1.2919770000000002
6665,4e551a7ea8093d27ccadea73,103.92611600000001,1.312072
6666,4e5621d6d4c05894a7c310f6,103.84605400000001,1.282176
6667,4e57008762e12dc097f1f122,103.85153299999999,1.297021
6668,4e5730aba8099c9a1b29707c,103.922525,1.311819
6669,4e5887261f6e2a1922e74030,103.849897,1.293466
6670,4e58b8e9b0fbdca309f34480,103.835164,1.303251
6671,4e58edfc8877c8a76ddda7f2,103.850495,1.305956
6672,4e597fcd7d8b966a15cab1fc,103.896999,1.3777840000000001
6673,4e5a08e6d22dfba6f47c2ef3,103.857794,1.2830620000000001
6674,4e5a0df8cc3f85b29cb21adb,103.939826,1.355205
6675,4e5b6c837d8b966a15e1f4b6,103.853297,1.316317
6676,4e5b8e9718a8c204752676e5,103.820944,1.287555
6677,4e5bb70e227188671510874f,103.955007,1.368064
6678,4e5bbb69483b865169fc42ac,103.955007,1.368064
6679,4e5bca2362e1de72f7100a88,103.955007,1.368064
6680,4e5c599ad22dcfc93413d56e,103.827423,1.2938610000000001
6681,4e5c91177d8bfb5e36b94846,103.955007,1.368064
6682,4e5cf1ab45dd2e4538b4b780,103.827423,1.2845010000000001
6683,4e5cfa6a1f6e330fd1af89dd,103.804238,1.312718
6684,4e5d078318389da163ee8371,103.905532,1.3253549999999998
6685,4e5d86f018a8463c4d9906a1,103.789045,1.290514
6686,4e5dbf6b7d8b67dc8feb223a,103.790064,1.30701
6687,4e5e4f47d22d7239c1a08257,103.827423,1.2938610000000001
6688,4e5f1df0e4cdfc603ee4c0da,103.955007,1.368064
6689,4e5f22a7e4cdfc603ee4f29f,103.87380300000001,1.359169
6690,4e5f6127ae60c16e99408de5,103.872524,1.349756
6691,4e5f6fc61838f72552834fca,103.84950400000001,1.299773
6692,4e5f7fa6d1640a5975d805bf,103.955007,1.368064
6693,4e6016112271573ad695a542,103.869287,1.331487
6694,4e602f1f483bd9a97358430f,103.79909599999999,1.2778180000000001
6695,4e6052a0814d386f758e675a,103.840971,1.338279
6696,4e6081391f6ef7d079da9a89,103.954174,1.360693
6697,4e6081e81495676d54e3eefa,103.846073,1.289258
6698,4e609a79a80951b317af5c93,103.988664,1.353446
6699,4e61fe8c8877954de7fe4d49,103.845733,1.2818200000000002
6700,4e622a6ffa76cd64ce1a1a45,103.858738,1.295366
6701,4e6238a3d164ddd5e5a9d775,103.87380300000001,1.359169
6702,4e62948ad4c06542ab05509d,103.893788,1.375924
6703,4e62f3acd164ddd5e602d77b,103.859565,1.30225
6704,4e630fe1b61cd78088d679c9,103.955007,1.358692
6705,4e63175445ddda3529de812c,103.843801,1.316964
6706,4e632216b993678bb6cc71a6,103.876751,1.30251
6707,4e632c06d22d509a39f2dace,103.83689,1.301078
6708,4e63a7c0b0fb188e8e375fcb,103.95191,1.359349
6709,4e64d3ccae60e9edf6c11252,103.893502,1.371516
6710,4e64d9abc65b2dc8a0a406c9,103.871173,1.322108
6711,4e65a90752b1260c147e88cc,103.76838000000001,1.292215
6712,4e65ee19483bd9a975ca9e5f,103.87380300000001,1.349796
6713,4e66012bfa76cd64cfb85e21,103.854107,1.319399
6714,4e661bdfe4cdf1e2c0d6580f,103.839834,1.302401
6715,4e66d017d4c0d52245d7404c,103.861915,1.3263559999999999
6716,4e66e292814db742176baa44,103.885401,1.368476
6717,4e674753e4cdfdecb0372200,103.839016,1.321888
6718,4e675dcb45dde0f9e260d566,103.932338,1.373846
6719,4e6771e2ae609d64bce2155b,103.87380300000001,1.349796
6720,4e681da71f6e99d231b233be,103.836607,1.311556
6721,4e68300ca8095c0200041a2e,103.76586800000001,1.312327
6722,4e69643f45ddadf2d005a48c,103.850611,1.331189
6723,4e69f775c65b5bef282a493b,103.87380300000001,1.349796
6724,4e69fcd87d8b143eb6e37be2,103.85550500000001,1.29915
6725,4e6a053b814dc41d43cd0739,103.800824,1.2972629999999998
6726,4e6a1bcfb993d5439f0e7f7b,103.953514,1.3761940000000001
6727,4e6a4cd9d22d0e4cf5fb86b5,103.827423,1.2845010000000001
6728,4e6a7c6345ddadf2d07ecd79,103.93180100000001,1.377577
6729,4e6ac2fcd164c37bf4bc1538,103.83615400000001,1.3027520000000001
6730,4e6b0d2c7d8b143eb762a3b2,103.93059699999999,1.325716
6731,4e6b32afb0fb8b8a84882e3c,103.83633,1.3032059999999999
6732,4e6b378ad22d0e4cf661208b,103.877051,1.3551799999999998
6733,4e6b539018381ea1be4970d3,103.82365,1.284661
6734,4e6c9976ae603c15efb095aa,103.945146,1.354044
6735,4e6ca596b993061ea8e39772,103.858148,1.285057
6736,4e6d7014fa768e6cee16c859,103.77908000000001,1.3024209999999998
6737,4e6da3468998a706cd8fe080,103.833997,1.283662
6738,4e6e046714955284ba7fcf14,103.87380300000001,1.359169
6739,4e6ec4f52271c30fff1f5358,103.89903000000001,1.350233
6740,4e6f0e1745dd49e0f19d513b,103.85077199999999,1.3004209999999998
6741,4e6f5d847d8bbeefd9d3ce66,103.850611,1.331189
6742,4e70294a2271c7e78baec7bb,103.89379100000001,1.31877
6743,4e704871aeb7424433782c40,103.842545,1.279715
6744,4e70572aa8098087a00ec69e,103.953231,1.342942
6745,4e7071d962e14d9f138b12a1,103.857985,1.34018
6746,4e708239a8098087a01eac8c,103.84700699999999,1.333073
6747,4e70e71763655ef4f2e07667,103.832474,1.303999
6748,4e719ce6e4cd7aa6d6e556d9,103.943404,1.377508
6749,4e71b4c362e116e94566c8dd,103.851786,1.2998809999999998
6750,4e71fa6e1838677343343fe9,103.838374,1.300864
6751,4e72f934b61c804a2dc2c02d,103.85638900000001,1.311187
6752,4e741c8baeb780be09a0321f,103.848128,1.281551
6753,4e747ebea809582dd57e3001,103.838375,1.30091
6754,4e7484631f6e072f133ccd77,103.83217900000001,1.293359
6755,4e749617c65bb91db3f52e00,103.87611600000001,1.35405
6756,4e74a4e9b0fb968032d16120,103.849549,1.299595
6757,4e74ed452271ffa4e6b37b69,103.862206,1.321756
6758,4e75335845ddd4323fa47c93,103.797993,1.302961
6759,4e75739f45ddd4323fc275b7,103.944879,1.352538
6760,4e7575f02271ffa4e6f520df,103.85383,1.2933270000000001
6761,4e7579f262e12635167153c2,103.856072,1.289185
6762,4e759f278998ed82a4acd4f1,103.823934,1.304943
6763,4e75e49c315188bfdc8104fb,103.842698,1.291932
6764,4e76039fa809582dd62f6639,103.920199,1.33079
6765,4e7688351495be51719d90f2,103.95383100000001,1.334083
6766,4e769ac762e1263516f09fa5,103.782787,1.294225
6767,4e76e1c9c65bb91db4fecfb4,103.772049,1.3154540000000001
6768,4e7728dbd1643f93b2ab4f65,103.93180100000001,1.349458
6769,4e77ccaaaeb726a0e60f6bbc,103.897458,1.3269950000000001
6770,4e78087c887738167d3360df,103.841615,1.3137379999999999
6771,4e781ba2483bc8fe83a1616a,103.848451,1.283118
6772,4e781e3662e1b76aa3829e17,103.862206,1.340492
6773,4e788eb58998834aa41d81d3,103.851123,1.280178
6774,4e792029227113208a8f56a9,103.867675,1.303817
6775,4e79619ad1642a6eceff9f50,103.858693,1.338839
6776,4e79634e62e1645552cf2dc0,103.820672,1.2577479999999999
6777,4e7980eed4c0d1e1040c14b2,103.798389,1.304339
6778,4e79f4dbaeb79f7dabb65c10,103.978217,1.367926
6779,4e7aa2f252b115db423aedda,103.853903,1.2795450000000002
6780,4e7afe4c899860afc9acf7f0,103.87380300000001,1.340425
6781,4e7b3459483b73b2d11fcae5,103.871235,1.350765
6782,4e7b5f8ad164401b7fed1995,103.859712,1.30362
6783,4e7be83db8f7369cee1445a2,103.83811800000001,1.2794450000000002
6784,4e7c1b221f6eb36f195d41e8,103.898061,1.3271110000000002
6785,4e7c56382c5bcd4c41ec28d4,103.804238,1.2752700000000001
6786,4e7c737ae4cdf79c0e8825e1,103.964739,1.332532
6787,4e7c7eaeb61c4e5b030978bc,103.858317,1.339408
6788,4e7ca0419a52dd7e0c98edcf,103.855118,1.3014620000000001
6789,4e7d60cad22d6329fbf3f63a,103.885715,1.333895
6790,4e7dbbf3cc21a7bde7f2bcd2,103.83495400000001,1.303557
6791,4e7ea19b6da1103ad24d20f3,103.832192,1.304339
6792,4e7eb33277c81a90f07be5b0,103.892262,1.318181
6793,4e7ef0bf77c82712d02bd764,103.831303,1.289385
6794,4e7f0cf5f790845961c17293,103.881066,1.342152
6795,4e7fdfa39a52a0fcc3a2132a,103.800862,1.2972700000000001
6796,4e803bee6da1ef1165f5b052,103.896999,1.3777840000000001
6797,4e804a86dab45e82ff8e1464,103.975613,1.317777
6798,4e805aa9b8f7ea849b41753b,103.844329,1.298481
6799,4e8066d1722e4ca3f2c47359,103.87380300000001,1.359169
6800,4e809d73cc21a797e719da19,103.87380300000001,1.359169
6801,4e80bb83e5e82393c7f2ec6e,103.880496,1.313159
6802,4e813e2a823119cb9943f4ea,103.88773,1.352531
6803,4e81837c6c25a21e35a83b3e,103.84495799999999,1.300101
6804,4e819324f790f898e747b928,103.833352,1.3005959999999999
6805,4e81c0c2469082117eafd5a9,103.94510600000001,1.351993
6806,4e81c2686da161a768a02bc5,103.859817,1.302223
6807,4e82998761af37828cd39683,103.862206,1.340492
6808,4e82a37cd3e3ec516cc691f0,103.843322,1.319304
6809,4e82b14e61af29e4de2ae7a1,103.89820300000001,1.327086
6810,4e82b15d5c5c24f1455058c6,103.859299,1.2929
6811,4e82e7e99adffc58a70d2ab3,103.939356,1.353704
6812,4e83050e722e93408a9be3cf,103.863704,1.302897
6813,4e832fabf5b97526969a98d0,103.955007,1.349322
6814,4e83f13e30f8d26f86dfa34f,103.853382,1.2937
6815,4e842d8fbe7bb62141d034aa,103.83829399999999,1.30119
6816,4e843d55f790d5a6f983d7e7,103.954942,1.377329
6817,4e853569b8f76180e1912617,103.83985899999999,1.311195
6818,4e856ccef5b9d67fa9af9d87,103.856135,1.311835
6819,4e85935fe5fab0fb111dfd58,103.955007,1.368064
6820,4e868e36c2eeead2947d9f77,103.87893000000001,1.35405
6821,4e86bc57be7b7b8f1ec8a884,103.834468,1.303468
6822,4e86c6a76da1646e4c8c2fab,103.93180100000001,1.3400889999999999
6823,4e86fbee02d5d67a5400748b,103.889096,1.308517
6824,4e874456d22d194bdecf4dd5,103.85946899999999,1.285825
6825,4e87e12f7ee67bb159e272c1,103.857343,1.2970700000000002
6826,4e884f18722ef09445b94842,103.908599,1.330857
6827,4e888810e5fa4360aa7ce47c,103.804238,1.2939889999999998
6828,4e8951559a5250c634a87f10,103.954559,1.3342479999999999
6829,4e89d2e46da19717d680215c,103.94366099999999,1.354236
6830,4e8a73e36d867a8259aca473,103.830176,1.282722
6831,4e8ab7919a524097dc346c94,103.86666,1.307299
6832,4e8ad37acc215b03682d6e88,103.855834,1.2985309999999999
6833,4e8addb829c2b5bbaf477d46,103.856661,1.296764
6834,4e8aee665c5cfad11a8c8b9f,103.872039,1.3151629999999999
6835,4e8bf362d22db1c42b11a1a3,103.95447800000001,1.3340100000000001
6836,4e8c4b4029c22b68ab264a9b,103.805684,1.2886440000000001
6837,4e8c9db561af432b35960aa5,103.955007,1.349322
6838,4e8d46a1775bde318a724194,103.853212,1.2943
6839,4e8d501dd22d2a85bd9fc620,103.872096,1.312022
6840,4e8d684702d534fc58c2a720,103.952987,1.340417
6841,4e8d6d7061af7424da973a15,103.836885,1.301208
6842,4e8dbe815c5ca61d8bebc31e,103.955007,1.358692
6843,4e8dbffddab404822e2c5f6e,103.951945,1.374003
6844,4e8ebc57b63430010c0cc5ac,103.84563100000001,1.299087
6845,4e8f1329dab454671ef8d0a6,103.859208,1.292022
6846,4e8fe130f79014e2ce4d6bb9,103.87246400000001,1.3509010000000001
6847,4e9017042c5b7295bbb40c1c,103.832088,1.3050709999999999
6848,4e9020f46c25abdcf490395f,103.838464,1.301156
6849,4e91336ab8f79f71decd141c,103.853054,1.301085
6850,4e91854861afcfde2a455c16,103.86985899999999,1.350452
6851,4e91882d550342b5a4a0efbc,103.845541,1.2834079999999999
6852,4e91cc624fc6b925c30b0fb7,103.846518,1.283528
6853,4e925263e5fa72f70fba5010,103.9624,1.3345200000000002
6854,4e9279b1b8f7cece22d44c6c,103.943404,1.3306559999999998
6855,4e92b51ebe7bf17dd67b0505,103.955007,1.358692
6856,4e92dd966da1ee438498343e,103.831773,1.304878
6857,4e92fb75775b74564d222910,103.862206,1.340492
6858,4e9324dd61af7a8836c0cc7c,103.887017,1.34972
6859,4e93d47b7ee6471a2a63073b,103.91627700000001,1.39568
6860,4e9408b8be7b8f7220100fcb,103.955007,1.349322
6861,4e9423178b81ef41a92f1af6,103.848587,1.332594
6862,4e94f6845c5c3201e8ea90f0,103.72052,1.31079
6863,4e94f9fb490103fb2a66ea61,103.727749,1.309048
6864,4e94fac5f790f91fded66dca,103.728473,1.3091190000000001
6865,4e95311ebe7b6a6909b6909c,103.836285,1.3011700000000002
6866,4e9594c97ee66177236e71b6,103.88278100000001,1.301875
6867,4e95b807d22df0eb8bd114ce,103.850611,1.303093
6868,4e95be10c2ee9172deac413a,103.78251999999999,1.295933
6869,4e9631a36da11364e6a619b6,103.96153699999999,1.335497
6870,4e96d6466c2553e4af737621,103.956103,1.336339
6871,4e9790ef754af807df994b82,103.938137,1.347101
6872,4e97af4ecc217f441ea657c1,103.820213,1.2565469999999999
6873,4e97c7d4dab454407ef473e9,103.885641,1.3356190000000001
6874,4e97d4c6d22d4d655a7f59b8,103.954228,1.334347
6875,4e97e400dab454407efe1397,103.93565600000001,1.37414
6876,4e990fdad3e3c8b333dac190,103.908599,1.3870930000000001
6877,4e99ef515503cfce7409f8e1,103.850611,1.340559
6878,4e9a657df790b2a9194badf7,103.945259,1.3526120000000001
6879,4e9a8cca30f87c966c51781b,103.852713,1.296951
6880,4e9ab624d3e3697fbfef190b,103.95912299999999,1.3671229999999999
6881,4e9ac1747ee539c8574be147,103.849515,1.2870540000000001
6882,4e9ae268f5b9d59004b596ee,103.87380300000001,1.349796
6883,4e9bd9acd22d8be5899e9258,103.95344,1.3422040000000002
6884,4e9bda858b81c0254ee48021,103.857107,1.302111
6885,4e9be8420aaf5f690ee8366a,103.904054,1.333109
6886,4e9c25f8cc215f3add722268,103.838362,1.301129
